x,y
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
897,732
889,724
